request_id,ip_hash,timestamp,endpoint,http_method,response_code,payload_size_bytes,requests_per_min,unique_endpoints_per_session,inter_request_time_seconds,hour_of_day,failed_auth_streak,is_abuse
e6a6e7ea-cd58-4550-912d-6bfa854ace0a,4d57e5df8471ea3a288dbed3497b2db1,2026-02-24 12:17:37,/auth/logout,POST,200,224,3.761,8,13.763,15,0,0
805441e3-355d-459d-a8c6-74d73d973f7a,136fb07d6813b6d31e77e77446b9d5eb,2026-03-19 17:09:25,/auth/login,POST,401,247,42.198,1,1.124,12,40,1
79a2e071-959e-4359-855f-17be3196bee7,c247205d3266bf0229d0520e8c92320f,2026-03-19 15:57:39,/auth/refresh,POST,200,247,1.264,3,18.521,11,1,0
13c09a19-f92b-4777-adde-135a1c0534b8,0c8bbdd4ac62677560cd2145f01bb3b3,2026-02-27 14:12:48,/auth/login,GET,200,283,1.647,3,33.912,16,1,0
1a3d2e38-3a26-4fc4-8a62-e7ff078fa1d2,bbf1f8a5fce308742ec7925af72a0ba8,2026-03-08 17:44:46,/auth/logout,POST,200,255,4.723,8,39.212,13,0,0
2da43342-f5b6-44f9-aafa-40761d5a34ca,a4e7b6310d2aa6ba8bb8762e58491183,2026-03-21 19:30:06,/auth/login,POST,401,220,75.234,1,0.701,22,34,1
3254b385-8403-475f-84e5-847a6b552195,362db741035574efd8ee6c34e56f675c,2026-03-15 13:01:46,/auth/login,POST,200,273,3.011,7,10.011,15,0,0
eba3f70a-4e3c-40d3-a0fd-22fcf357deda,18eb8833d21621e200c70e5eebc67637,2026-03-16 19:23:04,/auth/logout,POST,200,302,3.226,8,27.895,10,0,0
b516e39a-bfbd-4f20-8bce-1428ecc533b0,03600a07a090cb53d5280cf5b01d2ad4,2026-03-23 19:08:17,/auth/logout,POST,401,187,1.981,6,15.362,14,0,0
b865438d-3715-410e-982e-f4151150554d,4d57e5df8471ea3a288dbed3497b2db1,2026-03-01 10:22:36,/auth/login,POST,200,274,1.956,6,103.383,18,0,0
8c240394-a1b5-4da2-8b2a-09f30bbccd02,acf3ae65dfa5d9dc272fb90eadb4417c,2026-03-21 09:28:04,/auth/login,POST,200,235,59.68,1,0.77,22,19,1
9eaeb7ae-cc97-4d23-982c-ab6e3bfc3ca6,d5504da081e7c71be021382c0bbb4b85,2026-03-20 10:33:02,/auth/refresh,POST,200,256,3.588,8,6.794,8,0,0
585a6848-0ff0-4267-83df-f946abb280d5,362db741035574efd8ee6c34e56f675c,2026-03-05 11:30:47,/auth/logout,POST,200,238,2.353,7,5.443,14,0,0
1cb63e1c-ad74-4f49-97b9-cd2fe2612a0b,bcc2a8ab8ca67916f1adc99f9e8e7b2a,2026-03-14 14:54:39,/auth/login,POST,404,136,3.684,3,4.913,9,1,0
901ee781-3669-4999-8082-9ce65871aa37,86b37f20b42b1b343b64c339065b641b,2026-03-25 07:44:02,/auth/login,POST,401,236,34.393,1,1.099,9,21,1
52701342-95c6-49f8-b0bb-1093dd535607,4fecb372977f6b1fafd2e7c9d19a325b,2026-03-12 15:26:37,/auth/login,POST,401,183,4.547,2,86.621,14,0,0
77e6c72a-2cca-4059-8c14-951fed4e0d70,a4e7b6310d2aa6ba8bb8762e58491183,2026-03-19 00:00:26,/auth/login,POST,401,231,74.023,2,0.689,6,36,1
c86db888-201f-4152-947b-13fbac896d5f,e84044c8246adc4d5b13e8dbb01b6173,2026-02-25 09:13:26,/auth/logout,POST,200,369,4.466,3,5.407,12,0,0
882f884b-4e7a-42d2-966c-11da2613d007,5358da5c172b7f8aa3d155439ef4fa05,2026-03-11 12:23:23,/auth/login,POST,200,189,3.197,8,11.98,19,1,0
af7d9c71-c79f-4ed5-8a87-6995cb7a0d08,40d9dc909b4dcd132e2c9b06f473e290,2026-03-05 13:57:21,/auth/login,GET,500,203,2.895,2,4.972,14,0,0
f01aa486-0b58-42ba-b336-5b35ff6508a5,67e5f3ad682f0b2e96dd38740c0ef9a5,2026-03-21 11:32:29,/auth/refresh,POST,200,238,3.392,3,6.473,14,1,0
d2b1ab52-f4b0-4afe-a318-50e83d1c9868,acf3ae65dfa5d9dc272fb90eadb4417c,2026-02-25 01:23:03,/auth/login,POST,401,229,49.438,1,0.953,0,15,1
643049b3-51c4-46af-bc68-a78b50bbc731,9587a14f13296fed8e3dd5ac092dda8b,2026-03-08 17:14:24,/auth/refresh,POST,200,333,1.427,5,8.307,9,0,0
b1026875-38e7-4620-8a00-10871122c5ff,2e8082148616a59ba987371c8e4fc4c0,2026-03-07 01:05:47,/auth/login,POST,401,235,47.19,2,1.111,13,15,1
20ff217a-6936-41a7-ad28-b9e3853b89a9,916b7ecea0cbc9667f7521cb40a2ec18,2026-03-09 01:00:57,/auth/login,POST,401,224,37.118,1,1.116,12,39,1
a4520454-6e81-4afd-a95f-b4e59e8d1319,e84044c8246adc4d5b13e8dbb01b6173,2026-02-28 15:14:25,/auth/login,POST,200,282,4.246,5,26.49,16,0,0
91309b67-5c97-4412-8cc0-313130b2f695,130423a5251c89909a04c6266cbdac61,2026-03-23 11:57:45,/auth/refresh,POST,500,270,2.549,7,67.729,8,0,0
fe00eb75-7eb2-4e6c-aeec-783882954145,488dbe63d0dfb9040786aabc2cc4b69c,2026-03-12 17:29:21,/auth/logout,POST,500,291,2.64,4,4.883,14,1,0
ca943dc9-742f-4145-a649-adfb5416736d,21e1797de0230301f126bfff22e6f257,2026-03-22 16:34:49,/auth/logout,POST,200,341,2.514,8,4.809,13,1,0
476a9fd2-bb97-4bde-a17d-4756e2fe1d88,0eeb8c47b62f1d29739ef553590ed57c,2026-03-06 10:28:02,/auth/login,POST,200,256,2.995,7,5.382,13,1,0
54539a9f-0d14-47b1-8654-7aff779c0554,74fd1bedb180b0755039d42099426c6b,2026-03-08 16:03:49,/auth/refresh,POST,500,261,4.726,8,6.515,8,1,0
d3707bff-34a3-40b6-a57b-a84e7164d690,5358da5c172b7f8aa3d155439ef4fa05,2026-03-07 14:53:04,/auth/logout,POST,200,217,4.168,2,4.376,12,0,0
887fcd35-6694-468f-abd8-cd4c55e37ddf,dd8141d4178a5b02cf566bfe67a5d58d,2026-03-11 17:43:00,/auth/login,POST,401,229,2.988,7,8.977,14,0,0
9457278a-17ad-4c49-9edd-7961540ec566,4fecb372977f6b1fafd2e7c9d19a325b,2026-03-22 12:08:10,/auth/refresh,POST,200,240,3.618,2,5.461,12,1,0
4027db00-ad97-4cbb-b51f-e04575ae1e6e,72b17847362b52fcac7482c187911402,2026-03-15 12:25:37,/auth/login,POST,404,221,3.458,7,37.502,10,1,0
6b6f9382-5b13-455b-9d60-a8f035dd72fe,accd3a005522d37d3b500fccf1a2004e,2026-03-21 14:04:57,/auth/refresh,POST,401,222,1.422,8,26.172,13,1,0
0bc4d313-43f7-4af2-9320-415b6b30fd3b,eac4db112fd4095604e40d0df62838c3,2026-03-13 15:56:42,/auth/refresh,POST,200,220,2.743,6,4.214,14,1,0
d2c02bc0-bf63-4935-9231-6890cc69bd3f,e14d9eeba775ac5bc8b49ab4e41c4dc2,2026-03-23 11:27:24,/auth/refresh,POST,401,190,2.681,6,5.558,12,0,0
ac3bfd5c-cba4-4e77-ba81-bb719613647b,5657ea462f7174319fc5e4106e16d579,2026-03-08 13:56:28,/auth/login,POST,200,245,2.257,8,21.493,11,0,0
a80b69d1-19e3-4498-807c-9fc30adbcbf7,2e8082148616a59ba987371c8e4fc4c0,2026-03-16 23:15:13,/auth/login,POST,401,203,30.982,1,1.151,16,41,1
be169c4b-9561-4406-bc5c-6463a8eab76e,e84044c8246adc4d5b13e8dbb01b6173,2026-03-09 15:49:50,/auth/login,POST,401,226,2.682,6,11.984,7,0,0
25172a6c-3717-4d38-bda4-0a43b4c22931,5657ea462f7174319fc5e4106e16d579,2026-03-13 09:52:26,/auth/logout,POST,404,276,1.85,5,24.73,11,1,0
51c73966-d6d7-499f-bb53-5df91ae64828,f46fe4db08485ab753aeddd5a3871a71,2026-03-04 15:51:33,/auth/logout,GET,200,274,2.633,4,7.921,15,1,0
483a0eb4-5388-4c45-8446-9e46deb0e103,58b0784908c7e9505cf59058dbe4a981,2026-03-15 16:01:38,/auth/login,POST,200,282,1.889,3,41.56,10,0,0
c7712389-b960-421f-a973-cae34f491e48,c247205d3266bf0229d0520e8c92320f,2026-03-08 10:43:19,/auth/refresh,POST,404,204,1.735,8,23.29,17,0,0
0bf5ffb8-bedc-48b8-baa1-e163770f6c99,5885986fc9c4f42cb5ca3e178aefafb8,2026-03-20 10:29:50,/auth/login,POST,200,175,4.725,7,19.94,12,1,0
6b10fd1a-67cc-4c18-889d-37ed8d9ed501,7e37f4bcd0b356f13a4325a2d8462b84,2026-03-13 06:33:05,/auth/login,POST,401,223,54.578,1,1.128,10,42,1
33229ac0-faf5-4f58-bc49-35df5bad2822,86b37f20b42b1b343b64c339065b641b,2026-03-17 08:44:54,/auth/login,POST,401,256,38.514,1,1.06,12,42,1
79c5d8c8-28e5-47c7-b26b-239afe228e05,3f442e210017ca799a8ebf5327a4e007,2026-03-20 11:59:45,/auth/refresh,POST,200,309,2.732,5,18.805,12,1,0
9cbc0151-fdda-4d44-9cd3-8cf898d90e91,27b83d853fc2c0fac832b833a1ffa8ad,2026-03-17 00:43:16,/auth/login,POST,401,208,74.685,2,1.083,21,50,1
4422bdb3-6e50-4a23-b179-8b68638d8db6,e14d9eeba775ac5bc8b49ab4e41c4dc2,2026-03-09 14:11:02,/auth/refresh,POST,404,214,3.032,4,4.495,14,0,0
1fd669d8-c786-4fab-8eb4-2cac1c04b7e6,14099ff2b02945343b11e132f07d4963,2026-03-18 13:40:23,/auth/login,POST,200,255,1.993,5,24.356,16,0,0
143ecd88-542f-46a8-ab47-f1489f2262bd,72b17847362b52fcac7482c187911402,2026-02-27 13:33:01,/auth/refresh,POST,200,290,3.953,4,19.42,13,0,0
ed79aa3e-f48a-4364-a97a-e3a2551ed43a,136fb07d6813b6d31e77e77446b9d5eb,2026-03-17 09:12:45,/auth/login,POST,401,243,34.749,2,1.118,13,13,1
a36ad629-8cc5-46af-ba6d-6f3969a5c5e8,58b0784908c7e9505cf59058dbe4a981,2026-03-11 15:56:18,/auth/refresh,POST,404,192,4.847,6,6.898,12,1,0
4ad6b1b8-70b1-49ca-ab0a-0511bb44d1a9,a110479a16cf89987778f4608c93d43d,2026-03-25 13:04:57,/auth/login,POST,200,262,2.028,5,15.627,7,1,0
bc26b12d-a336-4208-abff-3f8ecaef61c2,72b17847362b52fcac7482c187911402,2026-03-22 09:53:26,/auth/logout,POST,200,251,1.398,4,28.059,11,0,0
43228e83-ee11-436e-827b-9af457fc9cec,e5613d078a6ff4f1de1c7b3d4029803d,2026-03-01 05:43:10,/auth/logout,POST,401,241,2.386,2,42.874,17,0,0
1185d068-51b2-48fc-b596-9885f8d9979e,e14d9eeba775ac5bc8b49ab4e41c4dc2,2026-03-01 14:33:33,/auth/login,POST,404,255,4.247,8,14.922,17,0,0
9db27b1f-138d-4a55-ac89-bf9072793b96,441690673f01d562d43a55cdbf55ad60,2026-02-28 05:05:29,/auth/login,POST,401,205,74.443,1,0.817,4,26,1
8bdeb500-8a91-4a24-b128-accf768ce8d8,9587a14f13296fed8e3dd5ac092dda8b,2026-03-03 10:49:38,/auth/logout,POST,200,177,5.018,4,40.008,16,0,0
a2f2252b-164f-412e-8fb8-c40e98f8eea1,7798980c4be0aa445c07e31c4f49afca,2026-03-06 11:40:15,/auth/refresh,POST,200,155,1.827,2,5.1,11,1,0
cb231899-10a3-40cd-a6b5-e3dc7ab0bad0,21e1797de0230301f126bfff22e6f257,2026-03-05 07:13:29,/auth/refresh,POST,200,302,4.355,5,4.761,18,0,0
af9eaf6c-466e-47e3-b833-e57b0ea68ba3,1e0f6a6d28d2bff68414468efce4c064,2026-03-10 14:37:05,/auth/refresh,GET,404,301,1.242,5,46.984,11,1,0
91ed6914-bd60-4b4a-9ce8-73ec4d61ba7c,1e0f6a6d28d2bff68414468efce4c064,2026-03-09 14:38:34,/auth/refresh,POST,200,243,1.748,8,11.851,10,0,0
e90255ae-5cd8-4256-ad0b-ab7512a3718e,bbf1f8a5fce308742ec7925af72a0ba8,2026-03-01 12:30:08,/auth/logout,POST,200,250,2.246,5,26.567,19,1,0
51f9ffb4-a84d-4da4-b5de-c4f8d7f26f0f,d5f0a1e455d2fbb13897998529ad0bfb,2026-03-17 10:38:59,/auth/logout,POST,200,233,2.807,8,6.202,11,1,0
78591b7c-4a8e-4f22-81ba-ef8d1da331b9,7e37f4bcd0b356f13a4325a2d8462b84,2026-03-21 14:13:09,/auth/login,POST,401,247,45.289,1,1.42,10,36,1
ae5a799a-4dd5-48b4-93ae-8dc2a7d69519,bcc2a8ab8ca67916f1adc99f9e8e7b2a,2026-03-15 12:27:56,/auth/refresh,GET,200,133,3.458,8,23.807,16,0,0
2f62d00b-ae0b-4ea0-bf92-e78db97b0a0e,dd8141d4178a5b02cf566bfe67a5d58d,2026-02-25 07:17:37,/auth/login,POST,200,277,4.958,8,12.377,13,1,0
ac6876be-7fb3-4076-872c-376f38329cd4,136fb07d6813b6d31e77e77446b9d5eb,2026-03-04 11:35:36,/auth/login,POST,401,248,57.588,1,1.016,19,44,1
38a91f2b-4cfd-4527-9ac1-a2f414320964,bbf1f8a5fce308742ec7925af72a0ba8,2026-03-25 15:19:40,/auth/refresh,POST,200,259,4.127,4,22.264,10,1,0
facde2d4-d9ef-4aa9-abe7-fd03aa0d6015,d5f0a1e455d2fbb13897998529ad0bfb,2026-03-09 10:53:13,/auth/logout,POST,200,226,2.157,4,4.96,15,0,0
90388638-4f11-44f5-b224-0a25d1afa735,c4ac08e40e94139ae09539f0fce763f4,2026-03-14 16:53:15,/auth/refresh,POST,200,217,2.174,5,4.853,9,0,0
cfbd9bbd-af05-47cd-a6ca-dc7f19e1c73e,62890811b31c856960ff6ac7ac67fc49,2026-03-02 09:50:51,/auth/login,POST,404,201,3.401,8,4.844,12,0,0
b6bcdfee-7863-4c47-bf7a-a5833f7c636d,e14d9eeba775ac5bc8b49ab4e41c4dc2,2026-03-09 08:14:52,/auth/login,POST,200,282,1.121,4,4.859,12,1,0
ad8f6d2f-88f1-4a15-81fd-9120182efa37,75b9d18da7e0afb38cd0093df9cf134a,2026-03-07 10:10:32,/auth/logout,POST,200,256,4.197,2,13.033,10,0,0
af7d96c3-c295-4dd8-a5cf-be1222605a67,5657ea462f7174319fc5e4106e16d579,2026-03-01 13:03:14,/auth/logout,POST,200,302,2.412,7,5.447,12,1,0
b883467e-ce5d-466f-b77e-6b5042a8a7b4,136fb07d6813b6d31e77e77446b9d5eb,2026-03-18 21:00:40,/auth/login,POST,401,205,48.73,2,0.902,20,10,1
2b2be526-a9c7-4c3e-b7a2-9b43acc8beda,873116770ea0841ef0e4717612595320,2026-03-09 19:06:10,/auth/login,POST,401,306,4.238,8,8.141,16,0,0
79afbe67-cda4-47e1-970b-04ee67b9c2c0,62890811b31c856960ff6ac7ac67fc49,2026-02-25 12:58:56,/auth/logout,GET,200,196,1.087,7,8.531,15,0,0
a6218c4a-7c9b-4137-ba7a-88d4c471c1e0,bcc2a8ab8ca67916f1adc99f9e8e7b2a,2026-03-18 12:10:25,/auth/login,POST,200,203,1.689,4,30.537,16,0,0
6aaef530-bc4c-4eeb-a8ca-c2e9e12770fe,d5504da081e7c71be021382c0bbb4b85,2026-03-09 14:30:56,/auth/refresh,POST,200,290,2.312,4,19.881,12,1,0
0dbe7b67-08db-4a71-bfd8-d5973797a23c,dd8141d4178a5b02cf566bfe67a5d58d,2026-03-04 12:43:04,/auth/login,POST,200,212,1.614,5,13.482,12,0,0
0e238719-a705-40c4-b646-8bd4acbbd461,14099ff2b02945343b11e132f07d4963,2026-03-07 12:57:06,/auth/login,POST,200,289,1.056,7,4.012,12,0,0
64e2c9c5-795b-4af6-a63f-c64306c95adc,23592031c661c64a2cab56ba4cf36744,2026-03-20 12:35:25,/auth/refresh,POST,200,209,2.012,6,20.888,11,1,0
fadc20d3-bbe0-477b-840b-963c9940031c,03600a07a090cb53d5280cf5b01d2ad4,2026-03-09 13:59:15,/auth/logout,POST,401,186,4.91,2,50.801,11,1,0
777aae4a-9f29-44ac-ad00-45b66cb32dc5,14099ff2b02945343b11e132f07d4963,2026-03-10 11:08:22,/auth/login,POST,200,261,4.105,4,5.658,13,1,0
40e5dd7a-7b20-423a-ae50-4ad1e45bfa75,9587a14f13296fed8e3dd5ac092dda8b,2026-03-02 14:50:30,/auth/refresh,POST,401,289,1.197,2,12.242,9,0,0
5758dc31-5edd-44a2-92be-4d4789ee50fb,136fb07d6813b6d31e77e77446b9d5eb,2026-03-07 18:55:33,/auth/login,POST,401,223,37.209,2,1.143,0,21,1
73f9b663-bcea-4844-b3b0-51b4ae7ee256,bbf1f8a5fce308742ec7925af72a0ba8,2026-03-12 18:31:36,/auth/login,POST,500,224,0.936,4,4.459,13,0,0
88a47361-a574-45cc-986d-0c50a0058606,14099ff2b02945343b11e132f07d4963,2026-03-13 16:28:16,/auth/logout,POST,200,181,1.962,6,12.626,13,1,0
436caa88-c0e0-4994-bf6f-64d53903e57d,916b7ecea0cbc9667f7521cb40a2ec18,2026-03-14 18:46:44,/auth/login,POST,401,212,78.923,2,0.747,3,46,1
69eb415d-8bc2-4b64-b0b4-3dd80b227466,9587a14f13296fed8e3dd5ac092dda8b,2026-03-01 15:43:35,/auth/logout,POST,500,254,1.687,7,20.555,9,1,0
49c4f571-4163-47d7-a52c-352ce8695a54,acf3ae65dfa5d9dc272fb90eadb4417c,2026-03-13 11:39:43,/auth/login,POST,401,204,72.773,2,1.098,18,27,1
2cd87b98-60d3-4b56-ad05-c0c7fd27bc07,ed7c8cffdc6124684b3e4195da3566e3,2026-03-03 13:02:36,/auth/logout,GET,200,227,4.457,7,14.97,9,0,0
dbf4f2e4-591c-47ce-96c1-845bab58babe,916b7ecea0cbc9667f7521cb40a2ec18,2026-03-25 04:59:11,/auth/login,POST,401,218,76.655,2,0.887,20,22,1
953613e2-344b-49ac-81d8-86ca3b10b974,931ff4f05e5a42f2c8d1b7ce42ea71a7,2026-03-11 12:04:58,/auth/login,POST,200,225,1.845,4,54.804,12,0,0
c53ac160-c3d7-4d7d-b674-b2a4b9db6f77,18eb8833d21621e200c70e5eebc67637,2026-03-04 10:48:57,/auth/logout,POST,200,288,3.502,5,13.437,9,1,0
cd5bc930-6ab3-4288-ab25-3951a16c73a9,14099ff2b02945343b11e132f07d4963,2026-03-20 15:53:51,/auth/refresh,POST,200,245,1.454,2,5.068,11,0,0
94b3ec95-f1fa-4a75-8fe6-ac41d77f891b,23592031c661c64a2cab56ba4cf36744,2026-03-02 15:22:11,/auth/logout,POST,500,268,2.259,4,5.137,10,1,0
3bd31789-9a42-48d8-b6cb-2a611aaf1e9a,dfa53b842832ed5cc86cd50f44985371,2026-03-11 10:24:59,/auth/login,POST,200,281,2.583,3,6.0,12,1,0
1070dda1-bf79-48da-add8-a79812bf3ef1,67e5f3ad682f0b2e96dd38740c0ef9a5,2026-03-04 11:46:19,/auth/login,POST,200,312,3.886,8,35.684,11,1,0
5af35290-c0ee-4306-9416-75851c5d77a2,86b37f20b42b1b343b64c339065b641b,2026-03-11 03:54:25,/auth/login,POST,200,200,48.371,1,1.231,10,40,1
8f0ff677-1e15-4826-b428-4e385a0a242f,e84044c8246adc4d5b13e8dbb01b6173,2026-03-12 11:00:20,/auth/logout,POST,404,197,2.812,5,29.626,3,1,0
bb3c8545-f24c-4d41-a8f1-901df5194c4b,21e1797de0230301f126bfff22e6f257,2026-03-06 13:28:52,/auth/login,POST,200,113,3.803,5,14.529,13,1,0
e66aa22d-4dcb-4381-b9e1-19aceadacce2,75b9d18da7e0afb38cd0093df9cf134a,2026-03-12 14:55:00,/auth/refresh,GET,200,147,3.89,6,14.743,15,0,0
95e741a8-0d71-4c39-ad49-f3e4710ff648,5657ea462f7174319fc5e4106e16d579,2026-02-27 12:49:01,/auth/logout,POST,200,291,1.891,7,5.143,10,1,0
fc429036-07c8-4793-89cb-65456ce1e404,4d57e5df8471ea3a288dbed3497b2db1,2026-03-14 11:42:44,/auth/refresh,GET,200,339,1.517,6,10.955,7,0,0
77ccc1e1-b9cf-47c3-93f2-226f60e94499,74fd1bedb180b0755039d42099426c6b,2026-03-08 13:10:52,/auth/logout,POST,200,272,4.622,6,32.099,19,0,0
33b23d67-0494-4129-b04c-866c4aee7d0b,03600a07a090cb53d5280cf5b01d2ad4,2026-03-08 08:14:39,/auth/refresh,POST,200,240,4.705,5,15.892,11,0,0
022a5f1b-f046-4c46-afc8-4335f06eb4e8,e14d9eeba775ac5bc8b49ab4e41c4dc2,2026-02-24 13:14:48,/auth/refresh,POST,200,208,2.172,8,7.855,9,0,0
94c6990e-d332-405a-805b-3fdbf03ea6ff,03600a07a090cb53d5280cf5b01d2ad4,2026-03-18 11:14:47,/auth/login,POST,200,198,3.914,8,5.238,14,0,0
9b5da232-95fa-4dd3-a70b-f6d994e2c8ca,eac4db112fd4095604e40d0df62838c3,2026-03-01 11:52:29,/auth/login,POST,500,228,5.038,2,7.939,14,0,0
0360cfeb-e0c1-4581-8324-3a39c0b0347f,62890811b31c856960ff6ac7ac67fc49,2026-03-07 14:21:53,/auth/logout,POST,200,278,2.218,3,51.072,14,1,0
d1307ea8-52cd-4509-93a8-6132b15fce08,ea1d8e563d6ba484d6c0f73b8ad9c40e,2026-03-14 14:47:08,/auth/login,POST,200,310,1.195,3,10.299,19,0,0
3659c03a-4515-4481-8837-b25de86e7ee3,7b525056859a0c661a446912d3e49de8,2026-03-22 13:16:45,/auth/refresh,POST,200,273,1.22,8,19.886,10,1,0
2fd419fa-6107-42b0-b8fd-d22a557a3f5d,0eeb8c47b62f1d29739ef553590ed57c,2026-03-13 14:58:49,/auth/refresh,POST,200,366,4.759,6,4.797,16,0,0
f8c99b61-aa14-4913-be39-9a20a5aa1511,acf3ae65dfa5d9dc272fb90eadb4417c,2026-02-26 07:27:28,/auth/login,POST,200,241,53.709,1,1.001,9,40,1
fc675cd3-c11b-4498-866d-9fef2345fb7f,4d57e5df8471ea3a288dbed3497b2db1,2026-03-05 16:47:22,/auth/logout,POST,200,226,4.223,5,5.066,12,0,0
a3a433ea-c79d-48e0-b499-d4b13d514de9,931ff4f05e5a42f2c8d1b7ce42ea71a7,2026-03-17 10:35:22,/auth/logout,POST,200,248,3.534,5,19.359,13,1,0
4abd1fde-492e-4e2b-86f1-c65a70a02e72,7b525056859a0c661a446912d3e49de8,2026-03-19 11:45:43,/auth/refresh,POST,200,194,3.735,6,52.848,14,1,0
4115cea7-e066-4063-8733-b773eabbac24,ea1d8e563d6ba484d6c0f73b8ad9c40e,2026-03-24 14:16:53,/auth/logout,GET,200,205,4.315,5,13.466,13,1,0
d97e8c6c-6059-4192-8266-7a405cf3006b,5885986fc9c4f42cb5ca3e178aefafb8,2026-03-17 11:35:32,/auth/login,POST,404,283,2.285,2,64.39,12,0,0
dd421104-851e-4ee3-b223-f5600e71ce2e,d527457ed0475488ecfafb545f0628d6,2026-03-04 09:54:45,/auth/login,POST,500,165,1.298,4,22.024,11,1,0
e6bd342f-0fce-471a-988d-3a9685eedcb0,931ff4f05e5a42f2c8d1b7ce42ea71a7,2026-03-18 11:58:44,/auth/refresh,POST,404,262,2.029,3,30.338,9,1,0
b198c8fb-8e0c-46fb-a409-68d1a6f04a82,ea1d8e563d6ba484d6c0f73b8ad9c40e,2026-03-01 16:38:55,/auth/login,POST,200,347,2.093,7,18.429,17,0,0
1af0bf04-5458-42fb-a9c1-897e592fb657,7b525056859a0c661a446912d3e49de8,2026-02-25 12:39:55,/auth/refresh,POST,200,223,3.991,5,10.601,18,0,0
f82d794d-67a1-42ba-8f86-b1e6fb7e07db,0eeb8c47b62f1d29739ef553590ed57c,2026-03-21 11:15:14,/auth/refresh,POST,200,257,2.843,4,4.667,12,1,0
e683cbde-3abf-4043-911a-08187e352384,d9cac05fb7b9c4227e5f73f0bc9d3f58,2026-03-04 10:11:32,/auth/login,POST,200,313,2.084,5,4.571,9,0,0
5abbe916-5201-4a80-89c4-4f19364a07fe,eac4db112fd4095604e40d0df62838c3,2026-03-05 13:46:28,/auth/login,POST,200,181,1.14,7,54.179,17,1,0
b89510b6-a51a-4d5b-92ec-9185320aab5d,e14d9eeba775ac5bc8b49ab4e41c4dc2,2026-03-08 14:44:16,/auth/login,POST,200,198,3.375,7,11.218,11,0,0
89de2e03-a757-410a-9b67-08510d75c416,40d9dc909b4dcd132e2c9b06f473e290,2026-03-20 07:45:17,/auth/logout,POST,200,340,1.95,8,13.963,11,1,0
7a541fa9-0730-473e-9563-4be25e5c5a52,a4e7b6310d2aa6ba8bb8762e58491183,2026-03-08 22:03:33,/auth/login,POST,200,225,37.969,2,0.985,6,41,1
314b292e-83e2-4899-9ad5-9f3132805555,67e5f3ad682f0b2e96dd38740c0ef9a5,2026-03-01 16:00:12,/auth/refresh,POST,200,320,4.043,7,42.264,16,0,0
a03d04ec-13e1-483e-a9f0-a1d327f537dd,acf3ae65dfa5d9dc272fb90eadb4417c,2026-03-18 07:41:00,/auth/login,POST,401,214,52.53,1,1.085,0,21,1
74b01b69-3711-479b-b50a-7cdea9ae7eff,d9cac05fb7b9c4227e5f73f0bc9d3f58,2026-03-22 11:51:06,/auth/refresh,POST,200,273,2.249,3,4.844,14,0,0
7d0a15bb-97e6-4f7b-90f4-aa4b8f418057,14099ff2b02945343b11e132f07d4963,2026-03-23 11:02:06,/auth/login,POST,200,171,3.83,6,7.383,8,1,0
b9b3e11c-ab8a-4b69-91c3-3beec49621c5,dd8141d4178a5b02cf566bfe67a5d58d,2026-03-20 13:08:44,/auth/refresh,POST,200,314,1.647,8,5.299,12,1,0
4c0e5570-7c50-4313-80f3-977d13bc2ad1,db17a101eb167ac550c7cb98920e9557,2026-03-11 15:22:55,/auth/refresh,POST,200,188,3.131,4,46.289,13,1,0
ee7f4252-00c1-4a2c-b916-4fea48bdaa1a,d527457ed0475488ecfafb545f0628d6,2026-03-25 13:27:04,/auth/refresh,POST,200,164,5.083,6,5.331,19,0,0
f7046791-02d7-4867-9cd6-c2c18473feaa,dfa53b842832ed5cc86cd50f44985371,2026-03-03 13:35:06,/auth/logout,POST,404,171,2.918,8,28.701,9,1,0
59d5a83d-2060-4e67-b7c4-6a676f4c2e53,488dbe63d0dfb9040786aabc2cc4b69c,2026-03-14 14:31:22,/auth/login,POST,200,250,2.488,7,4.888,12,1,0
96b48f2b-bfba-4271-bad4-463832856fb8,d5504da081e7c71be021382c0bbb4b85,2026-03-10 10:45:23,/auth/login,POST,200,205,2.298,7,4.371,16,0,0
706f9f68-62c2-425e-ac68-eca2448d2b21,a110479a16cf89987778f4608c93d43d,2026-02-28 08:31:47,/auth/refresh,POST,200,240,3.966,7,10.491,13,1,0
176b375d-1649-49d3-b591-950fe8dd0137,5358da5c172b7f8aa3d155439ef4fa05,2026-03-07 14:52:48,/auth/logout,POST,401,230,3.058,5,15.355,13,0,0
eabf8666-2b0a-4d62-a385-258ccfed9552,ed7c8cffdc6124684b3e4195da3566e3,2026-03-13 15:02:53,/auth/logout,POST,200,402,2.181,8,8.945,9,0,0
8842cc4a-ba20-4667-b330-dba96250d910,931ff4f05e5a42f2c8d1b7ce42ea71a7,2026-02-26 14:16:26,/auth/refresh,POST,200,242,3.894,2,16.877,13,1,0
55c714e2-5247-47c4-9a41-46f7f3db7f9e,a4e7b6310d2aa6ba8bb8762e58491183,2026-03-05 10:38:07,/auth/login,POST,401,272,35.23,2,0.952,23,45,1
38152ca1-f4d1-4a98-9528-e91a1cbb81e4,e5613d078a6ff4f1de1c7b3d4029803d,2026-03-16 11:59:47,/auth/login,GET,200,177,2.902,7,21.716,13,1,0
